timestamp,open,high,low,close,volume
2023-03-23 22:00:00,28163.95,28263.62,28087.6,28219.65,427.5151
2023-03-23 23:00:00,28219.65,28438.1,28186.72,28294.45,447.4205
2023-03-24 00:00:00,28294.45,28364.11,28187.34,28196.0,716.0645
2023-03-24 01:00:00,28196.0,28319.42,28140.0,28252.43,691.132
2023-03-24 02:00:00,28252.43,28310.01,28140.13,28185.5,679.1868
2023-03-24 03:00:00,28185.5,28239.32,28164.97,28220.21,405.4525
2023-03-24 04:00:00,28220.21,28255.17,28105.26,28130.29,615.6381
2023-03-24 05:00:00,28130.29,28303.35,28130.29,28284.31,676.6142
2023-03-24 06:00:00,28284.31,28335.88,28233.68,28263.27,725.7437
2023-03-24 07:00:00,28263.27,28316.9,28162.56,28274.51,607.5981
2023-03-24 08:00:00,28274.51,28294.95,27941.18,28033.44,784.3805
2023-03-24 09:00:00,28033.44,28182.49,28001.83,28039.69,473.8238
2023-03-24 10:00:00,28039.69,28084.84,27947.32,28037.15,731.8763
2023-03-24 11:00:00,28037.15,28088.4,27417.75,27590.0,839.1556
2023-03-24 12:00:00,27590.0,28102.84,27551.86,27972.43,693.9573
2023-03-24 13:00:00,27972.43,27995.77,27660.0,27970.43,379.7309
2023-03-24 14:00:00,27970.43,28248.26,27824.88,27985.96,557.626
2023-03-24 15:00:00,27985.96,28070.61,27846.18,28016.52,504.2542
2023-03-24 16:00:00,28016.52,28049.43,27833.34,27833.34,439.6098
2023-03-24 17:00:00,27833.34,27905.16,27525.28,27610.75,699.5181
2023-03-24 18:00:00,27610.75,27812.64,27566.17,27740.23,586.2441
2023-03-24 19:00:00,27740.23,27875.55,27686.56,27820.2,628.204
2023-03-24 20:00:00,27820.2,27854.71,27495.35,27588.85,862.5774
2023-03-24 21:00:00,27588.85,27624.25,27001.06,27339.07,837.9395
2023-03-24 22:00:00,27339.07,27435.89,27278.27,27297.12,844.0704
2023-03-24 23:00:00,27297.12,27509.99,27283.58,27452.99,585.3854
2023-03-25 00:00:00,27452.99,27583.85,27424.89,27555.99,668.2067
2023-03-25 01:00:00,27555.99,27566.35,27432.36,27498.9,841.0348
2023-03-25 02:00:00,27498.9,27657.32,27460.76,27599.95,801.9042
2023-03-25 03:00:00,27599.95,27631.48,27545.62,27580.09,803.999
2023-03-25 04:00:00,27580.09,27608.12,27499.89,27533.67,665.3559
2023-03-25 05:00:00,27533.67,27544.13,27378.41,27453.84,451.6029
2023-04-27 13:00:00,28861.23,28956.64,28854.27,28931.14,309.302
2023-04-27 14:00:00,28931.14,29083.79,28931.14,28973.58,205.668
2023-04-27 15:00:00,28973.58,29534.82,28844.5,29148.43,365.6866
2023-04-27 16:00:00,29148.43,29206.44,29016.68,29129.74,490.225
2023-04-27 17:00:00,29129.74,29429.03,29097.17,29303.48,357.4203
2023-04-27 18:00:00,29303.48,29887.86,29233.86,29771.92,490.426
2023-04-27 19:00:00,29771.92,29856.54,29455.53,29670.17,294.3044
2023-04-27 20:00:00,29670.17,29750.2,29470.85,29619.83,374.4441
2023-04-27 21:00:00,29619.83,29774.38,29541.68,29643.61,273.2908
2023-04-27 22:00:00,29643.61,29664.04,29261.15,29390.74,200.8778
2023-04-27 23:00:00,29390.74,29493.31,29376.73,29472.66,274.6231
2023-04-28 00:00:00,29472.66,29558.65,29358.01,29554.33,145.7488
2023-04-28 01:00:00,29554.33,29589.36,29405.77,29515.84,237.5503
2023-04-28 02:00:00,29515.84,29545.46,29380.25,29395.86,221.5688
2023-04-28 03:00:00,29395.86,29435.76,29333.35,29420.56,269.3475
2023-04-28 04:00:00,29420.56,29539.0,29408.59,29501.09,149.6812
2023-04-28 05:00:00,29501.09,29564.04,29459.3,29475.35,188.4626
2023-04-28 06:00:00,29475.35,29514.99,29400.45,29469.1,129.1267
2023-04-28 07:00:00,29469.1,29521.52,29432.44,29486.88,281.6711
2023-04-28 08:00:00,29486.88,29491.49,29157.79,29252.21,290.0937
2023-04-28 09:00:00,29252.21,29293.34,29142.16,29199.57,185.8693
2023-04-28 10:00:00,29199.57,29344.97,29175.06,29258.89,300.5407
2023-04-28 11:00:00,29258.89,29319.99,29207.51,29240.33,197.3319
2023-04-28 12:00:00,29240.33,29456.74,29192.74,29227.78,261.1363
2023-04-28 13:00:00,29227.78,29354.97,28893.48,29028.36,241.4011
2023-04-28 14:00:00,29028.36,29299.42,29002.39,29096.43,254.2267
2023-04-28 15:00:00,29096.43,29174.34,28954.55,29147.53,268.6951
2023-04-28 16:00:00,29147.53,29297.19,29105.68,29273.81,339.3948
2023-04-28 17:00:00,29273.81,29286.61,29151.81,29238.78,409.4889
2023-04-28 18:00:00,29238.78,29254.76,29121.23,29240.72,200.5378
2023-04-28 19:00:00,29240.72,29432.17,29240.71,29323.41,322.4415
2023-04-28 20:00:00,29323.41,29406.24,29300.0,29338.28,188.9635
2023-04-28 21:00:00,29338.28,29366.02,29304.46,29327.13,169.6825
2023-04-28 22:00:00,29327.13,29430.11,29321.62,29345.15,244.9615
2023-04-28 23:00:00,29345.15,29391.66,29275.89,29310.77,258.5543
2023-04-29 00:00:00,29310.77,29349.86,29200.06,29249.88,310.4583
2023-04-29 01:00:00,29249.88,29299.65,29219.99,29272.06,214.0309
2023-04-29 02:00:00,29272.06,29391.51,29270.83,29375.12,249.3803
2023-04-29 03:00:00,29375.12,29391.65,29336.64,29344.02,200.6251
2023-04-29 04:00:00,29344.02,29440.0,29339.83,29372.89,158.1603
2023-04-29 05:00:00,29372.89,29426.71,29353.28,29356.76,180.6022
2023-04-29 06:00:00,29356.76,29379.9,29290.33,29325.87,319.8838
2023-04-29 07:00:00,29325.87,29368.28,29295.93,29345.32,291.2735
2023-04-29 08:00:00,29345.32,29359.25,29273.85,29313.33,283.3753
2023-04-29 09:00:00,29313.33,29316.64,29252.46,29299.26,217.623
2023-04-29 10:00:00,29299.26,29309.46,29241.47,29268.8,148.2129
2023-04-29 11:00:00,29268.8,29332.07,29240.19,29330.6,109.3705
2023-04-29 12:00:00,29330.6,29338.1,29281.2,29281.2,121.4445
2023-04-29 13:00:00,29281.2,29389.13,29280.44,29384.15,191.2924
2023-04-29 14:00:00,29384.15,29390.0,29323.06,29333.11,201.8877
2023-04-29 15:00:00,29333.11,29342.72,29231.32,29271.93,150.8721
2023-04-29 16:00:00,29271.93,29300.05,29246.52,29281.71,172.605
2023-04-29 17:00:00,29281.71,29283.19,29037.58,29155.28,108.5871
2023-04-29 18:00:00,29155.28,29214.29,29128.44,29176.5,126.3519
2023-04-29 19:00:00,29176.5,29307.65,29165.44,29240.12,146.3719
2023-04-29 20:00:00,29240.12,29265.35,29202.69,29219.02,178.4636
2023-04-29 21:00:00,29219.02,29257.55,29177.2,29230.94,185.0597
2023-04-29 22:00:00,29230.94,29236.11,29182.42,29203.13,106.9872
2023-04-29 23:00:00,29203.13,29241.04,29142.88,29229.53,191.4038
2023-04-30 00:00:00,29229.53,29231.88,29130.54,29131.16,172.5524
2023-04-30 01:00:00,29131.16,29169.2,29092.9,29099.11,188.4299
2023-04-30 02:00:00,29099.11,29182.43,29090.91,29177.09,130.9504
2023-04-30 03:00:00,29177.09,29190.24,29146.73,29179.22,116.8088
2023-04-30 04:00:00,29179.22,29215.85,29171.04,29209.39,107.887
2023-04-30 05:00:00,29209.39,29261.12,29206.01,29257.86,147.5151
2023-04-30 06:00:00,29257.86,29279.99,29237.73,29272.38,145.0941
2023-04-30 07:00:00,29272.38,29295.65,29264.52,29266.12,108.8715
2023-04-30 08:00:00,29266.12,29342.96,29241.2,29269.05,177.6204
2023-04-30 09:00:00,29269.05,29270.87,29223.56,29256.88,164.3717
2023-04-30 10:00:00,29256.88,29316.01,29190.1,29222.28,123.7944
2023-04-30 11:00:00,29222.28,29252.14,29169.21,29196.53,208.0557
2023-04-30 12:00:00,29196.53,29250.04,29187.36,29235.54,109.9484
2023-04-30 13:00:00,29235.54,29325.88,29235.54,29294.07,120.5191
2023-04-30 14:00:00,29294.07,29426.57,29257.21,29391.53,173.7027
2023-04-30 15:00:00,29391.53,29952.0,29391.53,29658.52,279.8611
2023-04-30 16:00:00,29658.52,29863.88,29629.07,29715.85,279.4929
2023-04-30 17:00:00,29715.85,29819.96,29643.94,29646.97,224.9339
2023-04-30 18:00:00,29646.97,29667.05,29520.0,29579.0,151.6507
2023-04-30 19:00:00,29579.0,29594.3,29230.0,29361.98,178.7871
2023-04-30 20:00:00,29361.98,29361.98,29164.2,29330.46,230.3545
2023-04-30 21:00:00,29330.46,29481.21,29316.26,29410.48,248.2918
2023-04-30 22:00:00,29410.48,29433.04,29367.3,29378.53,278.7139
2023-04-30 23:00:00,29378.53,29420.16,29183.72,29224.05,298.8023
2023-05-01 00:00:00,29224.05,29332.63,29217.03,29316.31,278.5439
2023-05-01 01:00:00,29316.31,29316.57,28384.19,28511.51,190.9255
2023-05-01 02:00:00,28511.51,28675.68,28425.32,28550.9,203.4977
2023-05-01 03:00:00,28550.9,28592.49,28439.7,28560.91,317.7614
2023-05-01 04:00:00,28560.91,28586.27,28488.54,28555.36,166.889
2023-05-01 05:00:00,28555.36,28630.42,28271.43,28484.01,265.9945
2023-05-01 06:00:00,28484.01,28593.33,28450.6,28593.33,182.479
2023-05-01 07:00:00,28593.33,28710.39,28582.08,28629.37,217.7589
2023-05-01 08:00:00,28629.37,28629.41,28552.12,28575.76,170.503
2023-05-01 09:00:00,28575.76,28667.61,28499.58,28522.54,334.1238
2023-05-01 10:00:00,28522.54,28560.72,28487.75,28552.31,183.0076
2023-05-01 11:00:00,28552.31,28583.0,28505.29,28524.09,181.4894
2023-05-01 12:00:00,28524.09,28606.92,28458.0,28595.99,268.4321
2023-05-01 13:00:00,28595.99,28627.41,28450.53,28458.18,282.4344
2023-05-01 14:00:00,28458.18,28571.43,28327.75,28473.04,241.5044
2023-05-01 15:00:00,28473.04,28488.45,28080.0,28172.04,221.2468
2023-05-01 16:00:00,28172.04,28384.0,28021.15,28361.62,212.1355
2023-05-01 17:00:00,28361.62,28405.12,28165.74,28278.61,273.7746
2023-05-01 18:00:00,28278.61,28292.98,28093.36,28175.27,229.2029
2023-05-01 19:00:00,28175.27,28189.63,27808.7,27840.02,173.1326
2023-05-01 20:00:00,27840.02,27957.71,27669.0,27682.82,303.0726
2023-05-01 21:00:00,27682.82,28074.71,27673.83,27988.28,155.1891
2023-05-01 22:00:00,27988.28,28144.59,27942.56,28019.7,188.5426
2023-05-01 23:00:00,28019.7,28139.17,28008.22,28070.48,283.1603
2023-05-02 00:00:00,28070.48,28139.1,27982.85,28051.56,253.3965
2023-05-02 01:00:00,28051.56,28089.41,27926.09,27937.49,316.7673
2023-05-02 02:00:00,27937.49,28036.2,27926.76,28009.34,171.9966
2023-05-02 03:00:00,28009.34,28043.48,27931.76,28043.38,192.5417
2023-05-02 04:00:00,28043.38,28046.77,27922.28,27922.53,326.4827
2023-05-02 05:00:00,27922.53,28014.55,27881.38,27999.76,296.8185
2023-05-02 06:00:00,27999.76,28034.99,27969.46,27997.1,286.7577
2023-05-02 07:00:00,27997.1,28155.03,27990.93,28057.81,327.0536
2023-05-02 08:00:00,28057.81,28133.83,28016.67,28030.24,319.4693
2023-05-02 09:00:00,28030.24,28067.17,27948.9,27985.65,159.8986
2023-05-02 10:00:00,27985.65,28049.1,27971.4,28019.88,248.0843
2023-05-02 11:00:00,28019.88,28095.85,28016.68,28084.94,179.9607
2023-05-02 12:00:00,28084.94,28230.82,28005.16,28107.69,247.5733
2023-05-02 13:00:00,28107.69,28140.52,27941.87,28005.72,303.2389
2023-05-02 14:00:00,28005.72,28621.84,27918.06,28368.23,369.2858
2023-05-02 15:00:00,28368.23,28750.0,28266.91,28541.35,321.2626
2023-05-02 16:00:00,28541.35,28599.32,28445.04,28466.5,344.4441
2023-05-02 17:00:00,28466.5,28592.38,28433.52,28583.52,322.904
2023-05-02 18:00:00,28583.52,28775.66,28536.99,28719.77,214.0221
2023-05-02 19:00:00,28719.77,28878.11,28663.1,28674.71,239.933
2023-05-02 20:00:00,28674.71,28784.21,28635.71,28675.36,188.7546
2023-05-02 21:00:00,28675.36,28691.74,28618.59,28660.58,361.482
2023-05-02 22:00:00,28660.58,28808.86,28651.91,28736.02,151.1626
2023-05-02 23:00:00,28736.02,28769.31,28627.68,28668.28,246.8456
2023-05-03 00:00:00,28668.28,28687.71,28494.53,28501.56,283.7828
2023-05-03 01:00:00,28501.56,28591.79,28490.04,28543.48,157.3637
2023-05-03 02:00:00,28543.48,28543.96,28341.23,28505.54,167.1016
2023-05-03 03:00:00,28505.54,28537.29,28448.3,28521.28,375.9914
2023-05-03 04:00:00,28521.28,28521.28,28432.98,28514.18,247.0274
2023-05-03 05:00:00,28514.18,28525.63,28455.18,28478.6,392.777
2023-05-03 06:00:00,28478.6,28676.51,28434.95,28602.86,333.4029
2023-05-03 07:00:00,28602.86,28672.28,28584.12,28653.48,176.7939
2023-05-03 08:00:00,28653.48,28764.47,28590.1,28690.74,306.4374
2023-05-03 09:00:00,28690.74,28697.6,28609.27,28665.87,238.0075
2023-05-03 10:00:00,28665.87,28679.53,28565.5,28573.15,391.7637
2023-05-03 11:00:00,28573.15,28644.11,28531.72,28548.49,260.8683
2023-05-03 12:00:00,28548.49,28576.99,28240.33,28305.18,251.5759
2023-05-03 13:00:00,28305.18,28393.7,28136.65,28370.46,217.3626
2023-05-03 14:00:00,28370.46,28381.0,28122.3,28215.21,259.6658
2023-05-03 15:00:00,28215.21,28338.77,28151.43,28308.86,277.6123
2023-05-03 16:00:00,28308.86,28485.61,28250.0,28475.89,276.6342
2023-05-03 17:00:00,28475.89,28774.78,28412.99,28571.14,175.325
2023-05-03 18:00:00,28571.14,28785.53,28246.4,28449.42,245.08
2023-05-03 19:00:00,28449.42,28500.47,28217.82,28325.1,211.2925
2023-05-03 20:00:00,28325.1,28572.89,28287.54,28519.48,210.8426
2023-05-03 21:00:00,28519.48,29054.4,28517.05,28924.34,321.5419
2023-05-03 22:00:00,28924.34,29262.96,28924.34,29114.79,416.3285
2023-05-03 23:00:00,29114.79,29132.71,28943.95,29025.6,289.1032
2023-05-04 00:00:00,29025.6,29104.36,28956.64,29043.49,337.0824
2023-05-04 01:00:00,29043.49,29077.39,28976.55,29069.85,261.0339
2023-05-04 02:00:00,29069.85,29189.47,28995.93,29068.19,167.7554
2023-05-04 03:00:00,29068.19,29099.57,29018.66,29095.97,276.8976
2023-05-04 04:00:00,29095.97,29121.58,29063.97,29101.44,359.675
2023-05-04 05:00:00,29101.44,29210.11,29057.71,29204.31,200.1457
2023-05-04 06:00:00,29204.31,29237.8,29094.82,29164.84,222.7529
2023-05-04 07:00:00,29164.84,29177.0,29037.82,29057.37,210.4151
2023-05-04 08:00:00,29057.37,29104.85,28984.13,29089.07,257.7361
2023-05-04 09:00:00,29089.07,29110.2,29038.4,29086.81,300.8659
2023-05-04 10:00:00,29086.81,29369.13,29064.74,29243.4,259.3601
2023-05-04 11:00:00,29243.4,29265.83,29116.95,29156.65,232.5017
2023-05-04 12:00:00,29156.65,29231.99,28995.87,29056.42,388.489
2023-05-04 13:00:00,29056.42,29087.9,28674.64,28761.8,263.3431
2023-05-04 14:00:00,28761.8,28929.29,28736.41,28786.15,388.4846
2023-05-04 15:00:00,28786.15,28942.29,28774.37,28866.43,404.4573
2023-05-04 16:00:00,28866.43,28970.41,28807.78,28924.21,315.7703
2023-05-04 17:00:00,28924.21,28957.36,28792.7,28842.28,302.2949
2023-05-04 18:00:00,28842.28,28854.93,28675.69,28799.33,386.6556
2023-05-04 19:00:00,28799.33,28895.83,28727.1,28892.42,276.2958
2023-05-04 20:00:00,28892.42,28916.56,28820.01,28870.69,408.7142
2023-05-04 21:00:00,28870.69,28894.0,28790.44,28836.67,283.8289
2023-05-04 22:00:00,28836.67,28851.94,28750.61,28779.93,248.0201
2023-05-04 23:00:00,28779.93,28857.56,28777.41,28836.63,263.8224
2023-05-05 00:00:00,28836.63,28956.64,28820.28,28937.17,505.9941
2023-05-05 01:00:00,28937.17,29342.03,28880.35,29325.29,453.9812
2023-05-05 02:00:00,29325.29,29520.0,29203.7,29244.09,628.6255
2023-05-05 03:00:00,29244.09,29293.0,29144.75,29197.31,328.4954
2023-05-05 04:00:00,29197.31,29273.79,29183.78,29225.63,551.0995
2023-05-05 05:00:00,29225.63,29249.92,29156.47,29197.32,353.1954
2023-05-05 06:00:00,29197.32,29229.99,29132.8,29164.08,268.982
2023-05-05 07:00:00,29164.08,29236.87,29042.11,29062.67,341.4897
2023-05-05 08:00:00,29062.67,29118.98,29040.0,29059.52,253.9071
2023-05-05 09:00:00,29059.52,29139.88,29027.78,29102.31,454.4811
2023-05-05 10:00:00,29102.31,29133.32,29072.49,29109.88,430.892
2023-05-05 11:00:00,29109.88,29190.04,29070.56,29146.35,236.32
2023-05-05 12:00:00,29146.35,29256.59,28817.29,28950.8,379.6113
2023-05-05 13:00:00,28950.8,29234.09,28900.01,29175.42,267.1051
2023-05-05 14:00:00,29175.42,29429.97,29114.54,29260.88,274.9817
2023-05-05 15:00:00,29260.88,29369.13,29163.5,29357.06,353.6474
2023-05-05 16:00:00,29357.06,29672.86,29357.06,29580.03,491.2056
2023-05-05 17:00:00,29580.03,29667.98,29464.24,29464.25,474.0481
2023-05-05 18:00:00,29464.25,29544.94,29320.75,29396.78,237.3397
2023-05-05 19:00:00,29396.78,29552.86,29378.06,29552.86,332.5241
2023-05-05 20:00:00,29552.86,29578.64,29451.7,29493.28,348.6592
2023-06-08 04:00:00,26340.27,26419.85,26323.89,26399.64,502.181
2023-06-08 05:00:00,26399.64,26433.6,26350.08,26377.53,353.3111
2023-06-08 06:00:00,26377.53,26489.53,26291.1,26427.35,434.0602
2023-06-08 07:00:00,26427.35,26517.82,26417.22,26444.53,361.8333
2023-06-08 08:00:00,26444.53,26464.1,26406.04,26443.45,456.8665
2023-06-08 09:00:00,26443.45,26445.04,26373.06,26387.14,437.823
2023-06-08 10:00:00,26387.14,26492.82,26370.84,26484.56,620.7055
2023-06-08 11:00:00,26484.56,26500.0,26411.81,26432.18,412.409
2023-06-08 12:00:00,26432.18,26561.09,26373.82,26468.08,392.1734
2023-06-08 13:00:00,26468.08,26481.94,26309.74,26400.12,343.3918
2023-06-08 14:00:00,26400.12,26685.02,26352.0,26645.82,411.961
2023-06-08 15:00:00,26645.82,26807.05,26583.19,26724.18,600.3041
2023-06-08 16:00:00,26724.18,26731.68,26420.88,26499.01,400.5312
2023-06-08 17:00:00,26499.01,26515.51,26438.61,26484.76,302.2848
2023-06-08 18:00:00,26484.76,26570.25,26442.65,26550.8,364.8377
2023-06-08 19:00:00,26550.8,26563.63,26518.31,26540.48,337.9848
2023-06-08 20:00:00,26540.48,26649.27,26521.58,26637.19,290.7112
2023-06-08 21:00:00,26637.19,26645.31,26552.07,26573.15,188.226
2023-06-08 22:00:00,26573.15,26600.07,26529.99,26544.54,378.9493
2023-06-08 23:00:00,26544.54,26553.3,26493.77,26500.84,532.0113
2023-06-09 00:00:00,26500.84,26514.47,26434.21,26457.28,207.8324
2023-06-09 01:00:00,26457.28,26593.27,26440.93,26505.31,351.6113
2023-06-09 02:00:00,26505.31,26535.85,26284.23,26459.64,397.7477
2023-06-09 03:00:00,26459.64,26499.28,26441.47,26483.24,419.2809
2023-06-09 04:00:00,26483.24,26505.82,26424.65,26490.43,319.2252
2023-06-09 05:00:00,26490.43,26527.39,26476.23,26503.57,389.1464
2023-06-09 06:00:00,26503.57,26574.27,26475.67,26493.98,472.7382
2023-06-09 07:00:00,26493.98,26500.18,26445.86,26493.24,445.6397
2023-06-09 08:00:00,26493.24,26647.04,26491.14,26641.81,264.2137
2023-06-09 09:00:00,26641.81,26681.7,26593.08,26638.06,318.9599
2023-06-09 10:00:00,26638.06,26673.68,26606.15,26633.97,338.1456
2023-06-09 11:00:00,26633.97,26642.93,26560.19,26609.77,177.0724
2023-06-09 12:00:00,26609.77,26697.08,26609.77,26671.92,276.3432
2023-06-09 13:00:00,26671.92,26778.91,26630.5,26634.8,237.1882
2023-06-09 14:00:00,26634.8,26710.07,26537.93,26592.56,293.5661
2023-06-09 15:00:00,26592.56,26632.23,26457.53,26477.1,314.0018
2023-06-09 16:00:00,26477.1,26528.74,26444.92,26482.67,305.7644
2023-06-09 17:00:00,26482.67,26513.38,26419.85,26495.79,451.0946
2023-06-09 18:00:00,26495.79,26516.27,26415.62,26451.63,441.0189
2023-06-09 19:00:00,26451.63,26490.42,26386.2,26407.31,394.3306
2023-06-09 20:00:00,26407.31,26469.05,26397.03,26451.31,402.6566
2023-06-09 21:00:00,26451.31,26497.37,26447.01,26478.95,388.5459
2023-06-09 22:00:00,26478.95,26499.2,26458.72,26494.69,362.8127
2023-06-09 23:00:00,26494.69,26498.17,26452.13,26478.92,507.4708
2023-06-10 00:00:00,26478.92,26487.32,26450.37,26459.84,505.082
2023-06-10 01:00:00,26459.84,26529.97,26316.65,26394.2,316.8439
2023-06-10 02:00:00,26394.2,26435.0,26295.0,26330.27,450.1837
2023-06-10 03:00:00,26330.27,26365.27,26268.87,26323.89,345.6852
2023-06-10 04:00:00,26323.89,26349.69,25720.0,25765.44,453.6575
2023-06-10 05:00:00,25765.44,25802.26,25465.12,25513.23,514.0739
2023-06-10 06:00:00,25513.23,25638.0,25466.67,25540.85,274.2923
2023-06-10 07:00:00,25540.85,25739.03,25493.92,25650.91,388.2028
2023-06-10 08:00:00,25650.91,25746.84,25569.59,25670.41,931.3097
2023-06-10 09:00:00,25670.41,25684.37,25617.3,25652.99,819.3219
2023-06-10 10:00:00,25652.99,25700.44,25603.4,25699.07,538.2653
2023-06-10 11:00:00,25699.07,25738.7,25660.08,25731.31,545.2055
2023-06-10 12:00:00,25731.31,25731.31,25612.78,25617.88,568.0022
2023-06-10 13:00:00,25617.88,25668.46,25575.47,25658.18,289.0872
2023-06-10 14:00:00,25658.18,25702.11,25625.16,25666.84,493.2196
2023-06-10 15:00:00,25666.84,25679.99,25602.48,25629.99,598.3202
2023-06-10 16:00:00,25629.99,25647.15,25588.72,25590.5,617.4508
2023-06-10 17:00:00,25590.5,26150.0,25408.74,26016.12,655.4697
2023-06-10 18:00:00,26016.12,26039.5,25382.54,25548.88,792.2988
2023-06-10 19:00:00,25548.88,25743.93,25548.88,25743.93,934.6326
2023-06-10 20:00:00,25743.93,25870.62,25679.86,25751.45,498.5151
2023-06-10 21:00:00,25751.45,25828.56,25693.4,25762.67,407.0085
2023-06-10 22:00:00,25762.67,25927.51,25747.65,25875.32,334.7218
2023-06-10 23:00:00,25875.32,25892.38,25828.08,25840.18,335.6575
2023-06-11 00:00:00,25840.18,25850.16,25737.5,25750.94,263.3901
2023-06-11 01:00:00,25750.94,25861.17,25723.08,25825.78,423.7746
2023-06-11 02:00:00,25825.78,25829.93,25750.34,25766.75,582.2856
2023-06-11 03:00:00,25766.75,25770.21,25700.84,25727.75,451.3816
2023-06-11 04:00:00,25727.75,25757.59,25640.0,25728.54,623.1485
2023-06-11 05:00:00,25728.54,25831.43,25728.54,25819.36,531.7719
2023-06-11 06:00:00,25819.36,25824.03,25769.38,25787.57,564.2063
2023-06-11 07:00:00,25787.57,25799.44,25740.93,25740.94,265.1571
2023-06-11 08:00:00,25740.94,25772.38,25700.1,25740.95,265.7566
2023-06-11 09:00:00,25740.95,25773.2,25704.18,25706.06,433.7945
2023-06-11 10:00:00,25706.06,25794.0,25704.24,25779.1,646.4763
2023-06-11 11:00:00,25779.1,25842.32,25760.74,25798.15,486.7296
2023-06-11 12:00:00,25798.15,25800.56,25750.07,25752.34,414.3532
2023-06-11 13:00:00,25752.34,25774.74,25684.76,25708.17,464.8186
2023-06-11 14:00:00,25708.17,25804.89,25698.75,25754.05,669.0328
2023-06-11 15:00:00,25754.05,25777.97,25735.86,25754.12,630.1617
2023-06-11 16:00:00,25754.12,25953.04,25740.86,25865.52,461.8451
2023-06-11 17:00:00,25865.52,26079.79,25841.31,25941.47,388.8763
2023-06-11 18:00:00,25941.47,26042.11,25927.16,25974.65,640.1641
2023-06-11 19:00:00,25974.65,26103.68,25935.08,26030.7,341.553
2023-06-11 20:00:00,26030.7,26199.83,26030.7,26124.85,555.7708
2023-06-11 21:00:00,26124.85,26138.16,25977.07,26044.46,579.2099
2023-06-11 22:00:00,26044.46,26069.87,25755.56,25895.83,218.4454
2023-06-11 23:00:00,25895.83,25937.41,25819.72,25925.15,360.4782
2023-06-12 00:00:00,25925.15,26020.0,25857.18,25965.14,254.1346
2023-06-12 01:00:00,25965.14,25999.81,25895.79,25935.12,355.3275
2023-06-12 02:00:00,25935.12,25960.44,25620.0,25778.45,277.2978
2023-06-12 03:00:00,25778.45,25845.07,25755.81,25790.42,302.58
2023-06-12 04:00:00,25790.42,25823.07,25757.84,25816.02,346.9178
2023-06-12 05:00:00,25816.02,25819.77,25763.14,25773.15,406.2783
2023-06-12 06:00:00,25773.15,25900.0,25747.57,25845.71,318.9716
2023-06-12 07:00:00,25845.71,25860.01,25774.05,25803.26,419.5255
2023-06-12 08:00:00,25803.26,25946.26,25784.21,25939.14,342.3175
2023-06-12 09:00:00,25939.14,26099.72,25919.8,25965.29,494.0529
2023-06-12 10:00:00,25965.29,26055.44,25945.21,25964.28,388.3184
2023-06-12 11:00:00,25964.28,26024.15,25941.54,25989.61,377.597
2023-06-12 12:00:00,25989.61,25994.21,25901.47,25932.03,317.5771
2023-06-12 13:00:00,25932.03,25933.97,25784.89,25798.38,512.8827
2023-06-12 14:00:00,25798.38,25874.18,25742.0,25842.46,373.9505
2023-06-12 15:00:00,25842.46,25866.59,25768.68,25824.87,359.7581
2023-06-12 16:00:00,25824.87,25904.99,25791.34,25825.34,341.7194
2023-06-12 17:00:00,25825.34,25961.74,25659.82,25803.66,523.3582
2023-06-12 18:00:00,25803.66,25863.72,25757.39,25845.56,527.4265
2023-06-12 19:00:00,25845.56,25851.48,25761.64,25825.82,616.9896
2023-06-12 20:00:00,25825.82,25894.03,25806.35,25893.93,575.4439
2023-06-12 21:00:00,25893.93,25937.43,25879.99,25929.15,541.736
2023-06-12 22:00:00,25929.15,25966.67,25889.24,25930.43,325.6725
2023-06-12 23:00:00,25930.43,25939.28,25870.38,25904.95,531.576
2023-06-13 00:00:00,25904.95,26028.27,25823.82,25872.14,388.3701
2023-06-13 01:00:00,25872.14,26044.83,25821.71,25972.34,638.9683
2023-06-13 02:00:00,25972.34,26150.0,25938.3,26124.9,455.1214
2023-06-13 03:00:00,26124.9,26146.03,26046.63,26064.18,267.4069
2023-06-13 04:00:00,26064.18,26069.76,25980.0,26056.87,351.9794
2023-06-13 05:00:00,26056.87,26118.98,26033.07,26081.22,341.9675
2023-06-13 06:00:00,26081.22,26129.55,26057.1,26080.38,257.7699
2023-06-13 07:00:00,26080.38,26114.67,26070.26,26073.91,237.3797
2023-06-13 08:00:00,26073.91,26269.84,26058.02,26176.38,335.3908
2023-06-13 09:00:00,26176.38,26206.72,26106.45,26147.38,452.3125
2023-06-13 10:00:00,26147.38,26171.27,26111.8,26156.73,271.3862
2023-06-13 11:00:00,26156.73,26209.52,26090.97,26191.93,225.1891
2023-06-13 12:00:00,26191.93,26425.9,25911.36,26079.96,412.749
2023-06-13 13:00:00,26079.96,26141.18,26004.12,26035.43,470.1495
2023-06-13 14:00:00,26035.43,26051.03,25916.3,25984.74,527.1919
2023-06-13 15:00:00,25984.74,25985.16,25721.45,25759.76,349.4419
2023-06-13 16:00:00,25759.76,25876.38,25740.32,25864.94,409.3485
2023-06-13 17:00:00,25864.94,25891.86,25783.85,25821.73,566.8832
2023-06-13 18:00:00,25821.73,25975.0,25802.84,25889.77,444.7815
2023-06-13 19:00:00,25889.77,25929.03,25868.81,25899.58,249.8873
2023-06-13 20:00:00,25899.58,25957.42,25828.59,25847.08,552.595
